93.53308865,-19.63991268,11.16816607
92.39649539,2.67001814,6.26301134
92.39663026,2.66884236,6.26291106
94.63071350,-29.03403521,45.23367537
97.40575376,-9.26019158,21.17928077
92.26790611,-19.56658110,6.20935808
99.08835714,-7.29987773,31.28580260
94.73296549,-14.36252575,11.26726425
90.77330611,9.82720032,6.49987276
93.65810108,18.55446242,18.82746998
88.59113447,23.23051367,15.05340373
93.26064097,-20.34164571,10.93086069
92.55078332,-19.72800210,7.20665212
96.65136172,11.22425150,24.20050002
97.11455828,6.29395314,19.34164991
95.27425690,15.83928688,40.37102004
96.03713590,14.64720264,39.22125590
