94.90157491,-27.44490487,44.17149034
99.11813753,-19.65891092,51.47718956
99.71202574,-14.33624497,42.21583387
100.09303944,-11.84680067,47.03839443
100.11129776,-12.21967608,47.37854561
98.47454766,-19.60697824,49.48245545
96.98213805,-13.14854008,20.07948256
99.85652825,-8.65890224,44.73844438
98.76467824,-20.89908435,52.80726505
93.95034594,-25.54678533,27.73430275
95.50375092,-25.82086964,30.50981853
97.80035300,-21.95134215,51.51094113
99.98090485,-10.44136867,46.05103741
97.54904489,-21.70621393,49.13453251
98.32837239,-17.60323087,44.40430750
100.70613908,-5.56296097,42.01600848
97.58505350,-17.60192689,46.37767610
96.67476992,-23.30225607,47.78654506
97.48442271,-21.78717442,48.98163165
98.60470275,-21.32662176,53.31803654
98.60034893,-12.17099157,30.71878366
87.63109086,3.30372720,-4.21068104
99.69520679,-10.82117751,45.10253595
97.76590818,-12.37363055,34.28672141
96.31442410,-24.82700109,48.50578430
